change_id,tags
38_change38,-Cohesion|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
38_change37,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change36,+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
38_change35,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
38_change34,-Cohesion|-Complexity|-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
38_change33,-Cohesion|+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
38_change32,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
38_change31,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
38_change30,+Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
38_change29,-Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
38_change28,+Complexity|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
38_change27,+Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring
38_change26,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor|ExtractionRefactoring
38_change25,+Cohesion|+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor|MoveRefactoring
38_change24,-Coupling|+Size|+NumPullRequests|LowChangeSet|+Contributor|MinorContributor
38_change23,+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
38_change22,+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
38_change21,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|MajorContributor
38_change20,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change19,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
38_change18,-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor|ExtractionRefactoring
38_change17,+Coupling|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
38_change16,-Coupling|+WordsInDiscussion|+WordsPerComment|HighChangeSet|+Contributor|MinorContributor
38_change15,-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
38_change14,+Coupling|+Complexity|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change13,+Cohesion|+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change12,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|MajorContributor
38_change11,-Cohesion|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MinorContributor
38_change10,LowCodeChurn|+Contributor|MinorContributor
38_change9,+Cohesion|+Coupling|-Complexity|-Size|+Contributor|MinorContributor|MoveRefactoring
38_change8,-Coupling|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change7,-Cohesion|+Size|+NumPullRequests|LowChangeSet|MinorContributor
38_change6,-Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|+Contributor|MinorContributor
38_change5,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
38_change4,-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MinorContributor
38_change3,+Size|LowChangeSet|LowCodeChurn|MinorContributor
38_change2,-Coupling|HighChangeSet|MajorContributor
38_change1,-Size|HighChangeSet|HighHunksCount|MajorContributor
39_change9,+Coupling|+Size|+Inheritance|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MajorContributor
39_change8,+Coupling|+Inheritance|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
39_change7,+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
39_change6,+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
39_change5,-Coupling|+Complexity|+Inheritance|+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
39_change4,-Complexity|+Size|+Inheritance|+NumPullRequests|+Contributor|MajorContributor
39_change3,-Complexity|+Size|+Inheritance|+Contributor|MajorContributor
39_change2,-Complexity|+Size|+Inheritance|MajorContributor
39_change1,-Complexity|+Size|+Inheritance|LowChangeSet|LowCodeChurn|MajorContributor
40_change8,+Coupling|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
40_change7,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
40_change6,+Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
40_change5,-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
40_change4,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
40_change3,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
40_change2,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|MajorContributor
40_change1,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring
41_change8,+Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
41_change7,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|+Contributor|MinorContributor
41_change6,-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
41_change5,+Size|LowChangeSet|LowCodeChurn|MajorContributor
41_change4,-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|MajorContributor
41_change3,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|+Contributor|MinorContributor
41_change2,+Complexity|-Size|HighChangeSet|MajorContributor
41_change1,-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|MajorContributor
42_change210,+NumPullRequests|HighChangeSet|MajorContributor
42_change209,-Cohesion|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|MajorContributor
42_change208,-Cohesion|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
42_change207,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
42_change206,+Coupling|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
42_change205,+Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
42_change204,-Cohesion|+Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|ExtractionRefactoring
42_change203,+Coupling|+WordsInDiscussion|-WordsPerComment|HighChangeSet|LowHunksCount|+Contributor|MinorContributor
42_change202,+Coupling|+Complexity|+Size|MajorContributor
42_change201,-Cohesion|+Coupling|-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|+Contributor|MinorContributor
42_change200,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change199,LowChangeSet|LowCodeChurn|MinorContributor
42_change198,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change197,LowChangeSet|LowCodeChurn|MinorContributor
42_change196,+Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
42_change195,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor|RenameRefactoring
42_change194,LowChangeSet|LowCodeChurn|MinorContributor|RenameRefactoring
42_change193,LowCodeChurn|MinorContributor|RenameRefactoring
42_change192,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|+Contributor|MinorContributor
42_change191,-Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change190,-Cohesion|+Complexity|+Size|+Inheritance|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
42_change189,+NumPullRequests|LowCodeChurn|MajorContributor
42_change188,-Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
42_change187,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
42_change186,-Cohesion|+Coupling|+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring|ExtractionRefactoring|RenameRefactoring
42_change185,-Cohesion|-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change184,+Cohesion|+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change183,+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change182,-Cohesion|-Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|ExtractionRefactoring
42_change181,-Cohesion|+Complexity|+Size|+Inheritance|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change180,HighCodeChurn|+Contributor|MinorContributor
42_change179,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change178,+Coupling|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change177,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor|ExtractionRefactoring
42_change176,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
42_change175,-Coupling|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change174,+Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
42_change173,+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
42_change172,+WordsInDiscussion|-WordsPerComment|HighChangeSet|MajorContributor
42_change171,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
42_change170,+Coupling|-Complexity|-Size|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|+Contributor|MinorContributor
42_change169,+Cohesion|+Coupling|-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor|ExtractionRefactoring
42_change168,+Coupling|+Complexity|LowChangeSet|LowCodeChurn|MajorContributor
42_change167,+Complexity|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
42_change166,+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
42_change165,+Complexity|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MinorContributor
42_change164,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change163,+Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MajorContributor
42_change162,-Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
42_change161,-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change160,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change159,-Coupling|+Complexity|-Size|MajorContributor
42_change158,+Coupling|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change157,+Cohesion|-Complexity|-Size|HighHunksCount|LowCodeChurn|MajorContributor|RenameRefactoring
42_change156,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change155,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change154,+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change153,+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
42_change152,-Coupling|-Complexity|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change151,-Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor|RenameRefactoring
42_change150,+Coupling|-Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
42_change149,-Complexity|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change148,+Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor|RenameRefactoring
42_change147,+Cohesion|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change146,+Coupling|-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change145,-Cohesion|-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change144,-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change143,-Cohesion|+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change142,+Cohesion|-Coupling|+Size|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|MajorContributor
42_change141,-Cohesion|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change140,+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
42_change139,+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change138,+Cohesion|-Coupling|-Complexity|-Size|-Inheritance|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|MoveRefactoring
42_change137,-Cohesion|-Coupling|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change136,+Coupling|+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
42_change135,+Coupling|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|+Contributor|MinorContributor
42_change134,-Cohesion|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowCodeChurn|+Contributor|MinorContributor
42_change133,+Coupling|+Complexity|-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor|RenameRefactoring
42_change132,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|MajorContributor
42_change131,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
42_change130,+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
42_change129,+WordsInDiscussion|-WordsPerComment|+Contributor|MinorContributor
42_change128,+Cohesion|-Complexity|-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change127,-Cohesion|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change126,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change125,+Cohesion|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change124,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|MajorContributor|ExtractionRefactoring
42_change123,+Coupling|-Complexity|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
42_change122,+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor|RenameRefactoring
42_change121,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|MajorContributor
42_change120,+Coupling|+Size|+WordsInDiscussion|-WordsPerComment|HighCodeChurn|MajorContributor
42_change119,+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change118,+Cohesion|-Coupling|-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change117,-Coupling|+Complexity|-Size|+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change116,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change115,+WordsInDiscussion|+WordsPerComment|MinorContributor
42_change114,+WordsInDiscussion|-WordsPerComment|MinorContributor
42_change113,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change112,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change111,+Complexity|-Size|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
42_change110,+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change109,+Size|LowCodeChurn|MajorContributor
42_change108,-Size|+WordsInDiscussion|-WordsPerComment|LowCodeChurn|MajorContributor
42_change107,+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
42_change106,-Size|LowChangeSet|LowCodeChurn|MajorContributor
42_change105,+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
42_change104,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
42_change103,+WordsInDiscussion|-WordsPerComment|MinorContributor
42_change102,+Coupling|-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighChangeSet|HighCodeChurn|MinorContributor
42_change101,-Complexity|-Size|-Inheritance|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change100,+Coupling|-Complexity|+Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change99,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
42_change98,-Complexity|+Size|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MinorContributor
42_change97,+Complexity|+WordsInDiscussion|-WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
42_change96,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
42_change95,+Size|+WordsInDiscussion|-WordsPerComment|MinorContributor
42_change94,-Cohesion|+Coupling|+Complexity|+Size|+WordsInDiscussion|-WordsPerComment|HighHunksCount|MajorContributor
42_change93,+WordsInDiscussion|+WordsPerComment|MajorContributor
42_change92,-Size|+WordsInDiscussion|-WordsPerComment|MajorContributor
42_change91,-Coupling|+Complexity|-Size|+WordsInDiscussion|-WordsPerComment|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
