change_id,tags
1708_change1,+Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1717_change2,+Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1717_change1,MajorContributor
1729_change3,HighHunksCount|+Contributor|MinorContributor
1729_change2,+Coupling|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
1729_change1,+Size|LowChangeSet|HighHunksCount|MajorContributor
1732_change1,-Size|MajorContributor
1740_change6,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1740_change5,-Coupling|HighHunksCount|MinorContributor
1740_change4,-Size|LowChangeSet|HighHunksCount|MajorContributor
1740_change3,-Coupling|HighHunksCount|MajorContributor
1740_change2,-Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1740_change1,-Coupling|-Size|HighHunksCount|MajorContributor|RenameRefactoring
1741_change3,+Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1741_change2,+Cohesion|-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MinorContributor
1741_change1,+Cohesion|-Coupling|-Complexity|-Size|MinorContributor
1743_change1,+Coupling|HighHunksCount|MajorContributor
1744_change1,MajorContributor
1745_change1,+Coupling|+Size|LowChangeSet|HighHunksCount|MajorContributor
1746_change2,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1746_change1,+Size|LowChangeSet|HighHunksCount|MajorContributor
1747_change1,-Size|LowChangeSet|HighHunksCount|MajorContributor
1749_change6,-Size|LowCodeChurn|MajorContributor
1749_change5,+Contributor|MinorContributor
1749_change4,+Size|LowChangeSet|HighHunksCount|MajorContributor
1749_change3,+Size|HighHunksCount|MajorContributor
1749_change2,+Coupling|+Size|LowChangeSet|HighHunksCount|MajorContributor
1749_change1,-Complexity|-Size|HighHunksCount|MajorContributor
1750_change2,LowCodeChurn|MajorContributor
1750_change1,-Size|LowChangeSet|MajorContributor
1751_change2,-Size|LowCodeChurn|MajorContributor
1751_change1,+Size|LowChangeSet|HighHunksCount|MajorContributor
1752_change6,-Size|LowCodeChurn|MajorContributor
1752_change5,-Coupling|+Contributor|MinorContributor
1752_change4,LowCodeChurn|MajorContributor
1752_change3,-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
1752_change2,-Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|MajorContributor
1752_change1,-Size|HighHunksCount|MajorContributor
1753_change2,LowCodeChurn|MajorContributor
1753_change1,-Size|LowChangeSet|MajorContributor
1754_change2,LowCodeChurn|MajorContributor
1754_change1,+Coupling|-Size|LowChangeSet|MajorContributor
1755_change6,+Coupling|-Size|LowCodeChurn|MajorContributor
1755_change5,-Coupling|+Size|LowChangeSet|LowCodeChurn|MajorContributor
1755_change4,+Contributor|MinorContributor
1755_change3,-Cohesion|-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
1755_change2,+Size|HighHunksCount|MajorContributor
1755_change1,+Size|LowChangeSet|HighHunksCount|MajorContributor
1756_change3,+Cohesion|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1756_change2,LowChangeSet|MajorContributor
1756_change1,-Size|MajorContributor
1758_change1,LowCodeChurn|MajorContributor
1763_change8,-Size|LowCodeChurn|MajorContributor
1763_change7,-Size|+Contributor|MinorContributor
1763_change6,-Size|LowCodeChurn|MajorContributor
1763_change5,+Size|LowChangeSet|HighHunksCount|MajorContributor
1763_change4,HighHunksCount|MajorContributor
1763_change3,+Coupling|+Size|LowChangeSet|HighHunksCount|MajorContributor
1763_change2,-Coupling|-Complexity|-Size|-Inheritance|HighHunksCount|LowCodeChurn|MajorContributor
1763_change1,MajorContributor
1764_change4,-Size|HighHunksCount|LowCodeChurn|MajorContributor
1764_change3,-Size|LowCodeChurn|MajorContributor
1764_change2,+Size|LowChangeSet|HighHunksCount|MajorContributor
1764_change1,-Coupling|-Complexity|-Size|-Inheritance|HighHunksCount|LowCodeChurn|MajorContributor
1765_change8,+Coupling|-Size|HighHunksCount|LowCodeChurn|MajorContributor
1765_change7,-Coupling|-Size|HighHunksCount|+Contributor|MinorContributor
1765_change6,-Size|LowCodeChurn|MajorContributor
1765_change5,-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
1765_change4,-Coupling|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1765_change3,-Size|LowChangeSet|LowCodeChurn|MajorContributor
1765_change2,-Size|-Inheritance|HighHunksCount|LowCodeChurn|MajorContributor
1765_change1,MajorContributor
1767_change5,+Coupling|-Size|HighHunksCount|LowCodeChurn|MajorContributor
1767_change4,-Size|LowCodeChurn|MajorContributor
1767_change3,+Size|LowChangeSet|HighHunksCount|MajorContributor
1767_change2,-Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1767_change1,-Coupling|-Complexity|-Size|-Inheritance|HighHunksCount|LowCodeChurn|MajorContributor
1768_change1,-Size|LowChangeSet|HighHunksCount|MajorContributor
1769_change2,+Size|LowChangeSet|HighHunksCount|MajorContributor
1769_change1,-Coupling|-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1770_change8,+Coupling|-Size|HighHunksCount|LowCodeChurn|MajorContributor
1770_change7,+Size|LowChangeSet|LowCodeChurn|MajorContributor
1770_change6,+Size|LowChangeSet|HighHunksCount|MajorContributor
1770_change5,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1770_change4,MajorContributor
1770_change3,+Coupling|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1770_change2,-Coupling|-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1770_change1,-Complexity|-Size|HighHunksCount|MajorContributor
1771_change7,+Coupling|-Size|LowCodeChurn|MajorContributor
1771_change6,-Coupling|-Size|LowChangeSet|LowCodeChurn|MajorContributor
1771_change5,+Contributor|MinorContributor
1771_change4,-Size|LowCodeChurn|MajorContributor
1771_change3,-Cohesion|+Coupling|-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
1771_change2,+Size|LowChangeSet|HighHunksCount|MajorContributor
1771_change1,-Coupling|-Complexity|-Size|-Inheritance|HighHunksCount|LowCodeChurn|MajorContributor
1773_change3,LowCodeChurn|MajorContributor
1773_change2,-Coupling|HighHunksCount|+Contributor|MinorContributor
1773_change1,-Complexity|-Size|LowCodeChurn|MajorContributor
1774_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1774_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1777_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1778_change9,-Coupling|HighHunksCount|+Contributor|MinorContributor
1778_change8,-Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor
1778_change7,+Coupling|+Inheritance|LowChangeSet|HighHunksCount|MajorContributor
1778_change6,+Coupling|HighHunksCount|MajorContributor
1778_change5,LowChangeSet|HighHunksCount|MajorContributor
1778_change4,LowChangeSet|HighHunksCount|MajorContributor
1778_change3,HighHunksCount|LowCodeChurn|MajorContributor
1778_change2,LowChangeSet|MajorContributor
1778_change1,LowChangeSet|LowCodeChurn|MajorContributor
1779_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1780_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1781_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1781_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1782_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1782_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1783_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1783_change1,-Coupling|-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1784_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1784_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1785_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1785_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1786_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1786_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1788_change2,+Inheritance|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1788_change1,-Coupling|-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1789_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1789_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1790_change2,+Inheritance|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1790_change1,-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1791_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1791_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1792_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1793_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1793_change1,-Complexity|-Size|LowCodeChurn|MajorContributor
1794_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1794_change1,-Complexity|-Size|-Inheritance|LowCodeChurn|MajorContributor
1795_change1,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1796_change2,+Inheritance|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1796_change1,-Coupling|-Complexity|-Size|+Inheritance|LowCodeChurn|MajorContributor
1797_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1797_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1798_change2,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
1798_change1,-Coupling|-Complexity|-Size|LowCodeChurn|MajorContributor
1802_change1,MajorContributor
1805_change1,MajorContributor
1807_change1,+Coupling|HighHunksCount|MajorContributor
1808_change1,+Coupling|MajorContributor
1809_change1,HighHunksCount|MajorContributor
1812_change2,LowChangeSet|LowCodeChurn|MajorContributor
1812_change1,HighHunksCount|MajorContributor
1815_change1,MajorContributor
1816_change1,HighHunksCount|MajorContributor
1817_change2,+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
1817_change1,MajorContributor
1820_change1,MajorContributor
1821_change1,+Coupling|-Size|HighHunksCount|MajorContributor
1822_change1,+Coupling|MajorContributor
1823_change1,+Coupling|MajorContributor
1824_change1,LowChangeSet|LowCodeChurn|MajorContributor
1825_change1,+Coupling|MajorContributor
1826_change1,+Coupling|HighHunksCount|MajorContributor
1829_change1,+Coupling|MajorContributor
1830_change1,+Coupling|MajorContributor
1831_change1,-Size|MajorContributor
1832_change1,-Size|MajorContributor
1833_change1,-Size|MajorContributor
1834_change1,-Size|MajorContributor
1835_change1,-Size|MajorContributor
1836_change1,-Size|MajorContributor
1837_change1,-Size|MajorContributor
1838_change1,-Size|MajorContributor
1839_change1,-Size|MajorContributor
1840_change1,-Size|MajorContributor
1841_change1,-Size|MajorContributor
1842_change1,-Size|MajorContributor
1843_change1,-Size|MajorContributor
1844_change1,-Size|MajorContributor
1845_change1,-Size|MajorContributor
1846_change1,-Size|MajorContributor
1847_change1,-Size|MajorContributor
1848_change1,-Size|MajorContributor
1849_change1,-Size|MajorContributor
1850_change1,-Size|MajorContributor
1851_change1,-Size|MajorContributor
1852_change1,-Size|MajorContributor
1853_change1,-Size|MajorContributor
1854_change1,-Size|MajorContributor
1855_change1,-Coupling|HighHunksCount|MajorContributor
