change_id,tags
590_change4,+Coupling|-Size|+NumPullRequests|MajorContributor|RenameRefactoring
590_change3,-Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor
590_change2,+Coupling|HighChangeSet|+Contributor|MinorContributor
590_change1,-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
591_change1,+Size|LowChangeSet|LowCodeChurn|MajorContributor
592_change2,+Coupling|+Size|-Inheritance|HighChangeSet|+Contributor|MinorContributor
592_change1,+Contributor|MinorContributor|RenameRefactoring
593_change5,HighChangeSet|+Contributor|MinorContributor
593_change4,-Cohesion|-Coupling|-Complexity|-Size|+Contributor|MinorContributor
593_change3,+Coupling|HighCodeChurn|MinorContributor
593_change2,+Coupling|+Complexity|+Size|MajorContributor
593_change1,MajorContributor
594_change1,+Size|HighChangeSet|+Contributor|MajorContributor
595_change16,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
595_change15,-Coupling|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
595_change14,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring
595_change13,-Cohesion|+Size|+NumPullRequests|+Contributor|MinorContributor
595_change12,+Cohesion|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
595_change11,-Coupling|-Size|+NumPullRequests|HighHunksCount|MajorContributor
595_change10,+Cohesion|-Complexity|-Size|+NumPullRequests|MajorContributor
595_change9,+Cohesion|-Size|+Contributor|MinorContributor
595_change8,MajorContributor
595_change7,-Size|LowChangeSet|MajorContributor
595_change6,+Size|HighChangeSet|+Contributor|MinorContributor
595_change5,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor
595_change4,-Cohesion|+Coupling|+Size|MajorContributor
595_change3,-Coupling|MajorContributor
595_change2,-Cohesion|+Size|+Contributor|MinorContributor
595_change1,+Cohesion|+Complexity|+Size|MajorContributor
596_change2,+Coupling|+Inheritance|HighChangeSet|+Contributor|MajorContributor
596_change1,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|+Contributor|MajorContributor
597_change8,+Cohesion|+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
597_change7,+Cohesion|-Coupling|-Size|+NumPullRequests|HighHunksCount|LowCodeChurn|MajorContributor
597_change6,+Coupling|+Complexity|+Size|+NumPullRequests|+Contributor|MajorContributor
597_change5,+Cohesion|+Coupling|+Size|+NumPullRequests|HighHunksCount|MajorContributor|ExtractionRefactoring
597_change4,-Coupling|HighChangeSet|+Contributor|MinorContributor
597_change3,MinorContributor
597_change2,-Complexity|-Size|+Contributor|MinorContributor
597_change1,-Cohesion|+Coupling|+Complexity|+Size|+Contributor|MinorContributor
598_change6,+Coupling|HighChangeSet|+Contributor|MinorContributor
598_change5,+Coupling|+Complexity|+Size|HighChangeSet|HighCodeChurn|+Contributor|MajorContributor
598_change4,-Complexity|-Size|HighCodeChurn|+Contributor|MinorContributor
598_change3,+Coupling|HighCodeChurn|MajorContributor|RenameRefactoring
598_change2,+Complexity|+Size|HighCodeChurn|MajorContributor|RenameRefactoring
598_change1,+Coupling|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
599_change7,-Cohesion|+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
599_change6,+NumPullRequests|HighCodeChurn|MajorContributor
599_change5,+NumPullRequests|HighCodeChurn|MajorContributor
599_change4,+Size|LowChangeSet|LowCodeChurn|+Contributor|MajorContributor
599_change3,HighChangeSet|MajorContributor
599_change2,-Size|LowCodeChurn|+Contributor|MinorContributor
599_change1,+Size|MajorContributor
601_change16,-Coupling|-Complexity|+Size|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
601_change15,+Size|+Contributor|MajorContributor
601_change14,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|LowCodeChurn|MajorContributor
601_change13,+Size|+Inheritance|+NumPullRequests|+Contributor|MajorContributor
601_change12,+Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor|RenameRefactoring
601_change11,+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|+Contributor|MajorContributor
601_change10,+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
601_change9,+Complexity|+Size|+NumPullRequests|MajorContributor
601_change8,+NumPullRequests|MinorContributor
601_change7,+Coupling|-Size|LowChangeSet|MajorContributor
601_change6,+Complexity|+Size|MajorContributor
601_change5,HighChangeSet|+Contributor|MinorContributor
601_change4,-Size|MajorContributor
601_change3,+Size|MajorContributor
601_change2,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighCodeChurn|MajorContributor
601_change1,-Size|LowChangeSet|LowCodeChurn|MinorContributor
602_change10,+Coupling|+Size|-Inheritance|+NumPullRequests|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor
602_change9,+Coupling|+Complexity|+Size|+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
602_change8,+Coupling|-Size|-Inheritance|+NumPullRequests|HighChangeSet|HighHunksCount|HighCodeChurn|MajorContributor
602_change7,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
602_change6,-Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
602_change5,-Coupling|HighChangeSet|+Contributor|MinorContributor
602_change4,+Coupling|+Inheritance|+Contributor|MinorContributor
602_change3,+Complexity|+Size|MajorContributor
602_change2,+Coupling|+Complexity|+Size|+Contributor|MajorContributor
602_change1,+Cohesion|+Coupling|+Size|+Inheritance|HighHunksCount|+Contributor|MajorContributor
604_change45,+Cohesion|+Coupling|+Complexity|-Size|HighHunksCount|+Contributor|MinorContributor|RenameRefactoring
604_change44,+Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|MinorContributor|RenameRefactoring
604_change43,-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|+Contributor|MinorContributor
604_change42,+Cohesion|+Coupling|+Complexity|-Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|MajorContributor
604_change41,+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|MajorContributor
604_change40,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MinorContributor
604_change39,+Cohesion|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|LowCodeChurn|MinorContributor
604_change38,+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
604_change37,+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|MajorContributor
604_change36,+Cohesion|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|MajorContributor|MoveRefactoring
604_change35,-Coupling|-Size|+NumPullRequests|HighHunksCount|MinorContributor
604_change34,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
604_change33,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|MinorContributor|MoveRefactoring
604_change32,-Cohesion|+Coupling|+Size|+NumPullRequests|LowChangeSet|HighHunksCount|MajorContributor|ExtractionRefactoring
604_change31,+Size|+NumPullRequests|MajorContributor
604_change30,+Size|+NumPullRequests|MajorContributor|ExtractionRefactoring
604_change29,+Cohesion|-Complexity|-Size|+NumPullRequests|HighHunksCount|MajorContributor|RenameRefactoring
604_change28,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor|MoveRefactoring|ExtractionRefactoring
604_change27,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
604_change26,-Size|+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
604_change25,+NumPullRequests|HighHunksCount|MajorContributor|RenameRefactoring
604_change24,-Size|+NumPullRequests|LowCodeChurn|MajorContributor
604_change23,-Size|+NumPullRequests|MajorContributor
604_change22,+NumPullRequests|MajorContributor
604_change21,+NumPullRequests|LowChangeSet|LowCodeChurn|MajorContributor
604_change20,+Size|+NumPullRequests|HighHunksCount|MajorContributor|ExtractionRefactoring|RenameRefactoring
604_change19,-Size|HighHunksCount|MajorContributor
604_change18,+Size|HighHunksCount|MajorContributor|ExtractionRefactoring
604_change17,-Size|MajorContributor
604_change16,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|MajorContributor
604_change15,+Complexity|-Size|LowChangeSet|HighHunksCount|MajorContributor|ExtractionRefactoring
604_change14,+Size|LowChangeSet|LowCodeChurn|MajorContributor
604_change13,HighChangeSet|+Contributor|MinorContributor
604_change12,+Coupling|+Complexity|-Size|HighHunksCount|MajorContributor|ExtractionRefactoring
604_change11,+Size|HighHunksCount|MajorContributor
604_change10,LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
604_change9,+Size|+Contributor|MinorContributor
604_change8,+Size|LowChangeSet|HighHunksCount|MajorContributor|ExtractionRefactoring|RenameRefactoring
604_change7,+Size|HighHunksCount|MajorContributor
604_change6,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor|MoveRefactoring
604_change5,+Size|HighHunksCount|MajorContributor
604_change4,+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
604_change3,LowChangeSet|+Contributor|MinorContributor
604_change2,-Cohesion|+Complexity|+Size|HighHunksCount|MinorContributor|ExtractionRefactoring
604_change1,+NumPullRequests|+WordsInDiscussion|-WordsPerComment|MinorContributor
605_change14,-Complexity|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
605_change13,+Complexity|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
605_change12,+Coupling|+Complexity|+Size|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
605_change11,HighChangeSet|MinorContributor
605_change10,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
605_change9,+Coupling|+Complexity|+Size|MajorContributor
605_change8,+Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|HighHunksCount|HighCodeChurn|MajorContributor
605_change7,HighChangeSet|+Contributor|MinorContributor
605_change6,+Contributor|MinorContributor
605_change5,+Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|LowCodeChurn|MajorContributor
605_change4,+Complexity|+Size|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
605_change3,-Coupling|-Size|HighCodeChurn|+Contributor|MinorContributor|MoveRefactoring
605_change2,+Cohesion|+Coupling|+Complexity|+Size|+Inheritance|HighHunksCount|MajorContributor
605_change1,+Cohesion|+Coupling|+Complexity|+Size|MajorContributor
606_change4,+NumPullRequests|+Contributor|MinorContributor|RenameRefactoring
606_change3,+Coupling|+Complexity|+Size|+NumPullRequests|MajorContributor
606_change2,HighChangeSet|+Contributor|MinorContributor
606_change1,-Coupling|-Complexity|-Size|LowChangeSet|LowCodeChurn|MajorContributor
607_change3,-Cohesion|+Complexity|+Size|-Inheritance|HighHunksCount|HighCodeChurn|MajorContributor
607_change2,+Coupling|HighCodeChurn|+Contributor|MajorContributor
607_change1,+Cohesion|+Coupling|+Complexity|+Size|+Contributor|MajorContributor
608_change22,+Coupling|+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|+Contributor|MinorContributor
608_change21,+NumPullRequests|HighCodeChurn|MinorContributor
608_change20,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
608_change19,-Cohesion|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
608_change18,+NumPullRequests|HighCodeChurn|MajorContributor
608_change17,+Coupling|+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
608_change16,-Cohesion|+Coupling|-Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
608_change15,LowChangeSet|LowCodeChurn|MajorContributor
608_change14,HighChangeSet|+Contributor|MinorContributor
608_change13,-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|MajorContributor
608_change12,-Cohesion|-Coupling|-Complexity|-Size|MajorContributor|MoveRefactoring
608_change11,+Size|MajorContributor
608_change10,LowCodeChurn|+Contributor|MinorContributor
608_change9,-Cohesion|-Complexity|-Size|HighHunksCount|MajorContributor
608_change8,+Cohesion|+Complexity|-Size|HighHunksCount|MajorContributor|MoveRefactoring
608_change7,HighHunksCount|MajorContributor
608_change6,+Cohesion|+Complexity|+Size|LowChangeSet|LowCodeChurn|MajorContributor|ExtractionRefactoring
608_change5,HighChangeSet|+Contributor|MinorContributor
608_change4,+Size|LowCodeChurn|MajorContributor
608_change3,+Cohesion|+Contributor|MinorContributor
608_change2,LowCodeChurn|+Contributor|MinorContributor
608_change1,-Cohesion|+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
609_change14,-Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|+Contributor|MajorContributor
609_change13,+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
609_change12,+Complexity|+Size|+NumPullRequests|MajorContributor
609_change11,-Coupling|-Complexity|-Size|+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
609_change10,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|HighCodeChurn|MajorContributor
609_change9,+Coupling|+NumPullRequests|HighCodeChurn|+Contributor|MinorContributor
609_change8,HighChangeSet|+Contributor|MinorContributor
609_change7,+Cohesion|-Coupling|-Complexity|-Size|HighHunksCount|HighCodeChurn|MajorContributor
609_change6,+Size|MajorContributor
609_change5,-Cohesion|-Coupling|-Complexity|+Size|HighHunksCount|MajorContributor
609_change4,LowCodeChurn|+Contributor|MinorContributor
609_change3,+Cohesion|+Complexity|-Size|HighHunksCount|MajorContributor|MoveRefactoring
609_change2,HighHunksCount|MajorContributor
609_change1,HighChangeSet|+Contributor|MinorContributor
610_change11,HighChangeSet|+Contributor|MinorContributor
610_change10,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor
610_change9,-Size|MinorContributor
610_change8,-Cohesion|+Coupling|-Complexity|+Size|HighHunksCount|HighCodeChurn|MajorContributor
610_change7,+Coupling|HighHunksCount|MajorContributor
610_change6,+Size|+Contributor|MinorContributor
610_change5,HighHunksCount|MajorContributor
610_change4,-Size|LowChangeSet|LowCodeChurn|MajorContributor
610_change3,+Size|LowChangeSet|LowCodeChurn|MajorContributor
610_change2,LowCodeChurn|+Contributor|MinorContributor
610_change1,+Coupling|+Size|MajorContributor
611_change6,+Coupling|+Complexity|+Size|+NumPullRequests|LowChangeSet|LowCodeChurn|+Contributor|MinorContributor
611_change5,LowChangeSet|HighHunksCount|+Contributor|MajorContributor
611_change4,HighChangeSet|+Contributor|MinorContributor
611_change3,+Coupling|+Contributor|MinorContributor
611_change2,-Coupling|MinorContributor
611_change1,MinorContributor
612_change5,+Coupling|+Size|HighChangeSet|+Contributor|MajorContributor
612_change4,-Complexity|-Size|+Inheritance|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|RenameRefactoring
612_change3,-Size|HighCodeChurn|MajorContributor|RenameRefactoring
612_change2,-Size|HighHunksCount|HighCodeChurn|MajorContributor
612_change1,+Complexity|+Size|HighCodeChurn|MajorContributor
613_change47,+Cohesion|-Complexity|-Size|HighHunksCount|HighCodeChurn|+Contributor|MajorContributor|MoveRefactoring|ExtractionRefactoring
613_change46,-Coupling|-Size|+Contributor|MinorContributor
613_change45,+Coupling|+Complexity|+Size|HighHunksCount|+Contributor|MajorContributor|ExtractionRefactoring|RenameRefactoring
613_change44,-Coupling|-Size|LowChangeSet|HighHunksCount|MajorContributor|MoveRefactoring
613_change43,MinorContributor
613_change42,+Size|+NumPullRequests|+WordsInDiscussion|+WordsPerComment|LowChangeSet|HighHunksCount|LowCodeChurn|MajorContributor|ExtractionRefactoring
613_change41,+Cohesion|-Coupling|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|HighHunksCount|MajorContributor|RenameRefactoring
613_change40,+Cohesion|-Coupling|-Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
613_change39,+NumPullRequests|+WordsInDiscussion|HighHunksCount|MajorContributor
613_change38,+Size|+NumPullRequests|+WordsInDiscussion|LowChangeSet|LowCodeChurn|MajorContributor
613_change37,-Cohesion|-Complexity|+Size|+NumPullRequests|+WordsInDiscussion|HighHunksCount|+Contributor|MinorContributor
613_change36,-Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
613_change35,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|MajorContributor|RenameRefactoring
613_change34,+Coupling|+Size|+NumPullRequests|HighHunksCount|MajorContributor|ExtractionRefactoring|HierarchicalRefactoring|RenameRefactoring
613_change33,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor|ExtractionRefactoring
613_change32,+Cohesion|-Coupling|-Complexity|-Size|+NumPullRequests|HighHunksCount|+Contributor|MinorContributor
613_change31,+NumPullRequests|LowCodeChurn|MajorContributor
613_change30,-Cohesion|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor|RenameRefactoring
613_change29,-Cohesion|+Coupling|+Complexity|+Size|+NumPullRequests|HighHunksCount|MajorContributor
