change_id,commit_hash,old_path,current_path,PercentLackOfCohesion,CountClassCoupled,MaxNesting,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,CountDeclMethod,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,RatioCommentToCode,CountDeclInstanceVariable,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountClassBase,CountClassDerived,MaxInheritanceTree,TightClassCohesion,FANOUT,FANIN,LCOM2,LCOM3,ChangeSet,HunksCount,CodeChurn,ContributorCount,FileContributionPercentage,RefactoringCount,MoveRefactoringCount,ExtractionRefactoringCount,HierarchicalRefactoringCount,RenameRefactoringCount,num_pulls_classes,words_in_discussion_by_class,words_per_comment_by_class
223_change24,e362aac2fc19a81c10350796dc8a441cbadfdf47,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,61.0,18.0,2.0,6.0,25.0,25.0,25.0,1.0,1.0,1.0,1.0,18.0,3.0,3.0,3.0,1.0,411.0,65.0,331.0,82.0,270.0,19.0,216.0,246.0,76.0,170.0,0.0,15.0,17.0,18.0,0.0,19.0,2.0,16.0,1.0,1.0,6.0,3.0,0.0,15.0,1.0,0.0,1.0,0.8666666666666667,92.0,0.0,0.671957671957672,0.711484593837535,2,1,38,6,0.04,57,0,7,0,13,0,1172,11.603960396039604
223_change25,d8eb48aa55c34a25b581fa29f401cfe350d49de2,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,59.0,18.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,393.0,63.0,317.0,80.0,258.0,17.0,206.0,235.0,74.0,161.0,0.0,15.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,92.0,0.0,0.6526610644257703,0.6934523809523809,11,38,303,5,0.86,57,0,7,0,13,0,1167,11.787878787878787
223_change26,23d5851ebdb4d2f3aee160a19c3b9d1cb4b23999,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,59.0,18.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,393.0,63.0,317.0,80.0,258.0,17.0,206.0,235.0,74.0,161.0,0.0,15.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,92.0,0.0,0.6526610644257703,0.6934523809523809,11,43,496,5,0.86,53,0,7,0,13,0,1163,11.86734693877551
223_change27,c27e0fdc165282f1c64648bdae2a51ed10f14d40,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,58.0,17.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,387.0,62.0,312.0,78.0,253.0,17.0,205.0,234.0,73.0,161.0,0.0,14.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,92.0,0.0,0.65,0.690625,11,35,514,5,0.85,50,0,7,0,12,0,890,10.853658536585366
223_change28,83090befcca69b44c257b96afb519ca66282ca63,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,58.0,16.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,387.0,62.0,312.0,78.0,253.0,17.0,205.0,234.0,73.0,161.0,0.0,14.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,92.0,0.0,0.65,0.690625,15,7,533,5,0.85,48,0,7,0,12,0,823,10.417721518987342
223_change29,b3ecd1e4e34d191941b152d7e7c4cb08e1c0201e,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,58.0,16.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,386.0,62.0,311.0,78.0,252.0,17.0,205.0,234.0,73.0,161.0,0.0,14.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,92.0,0.0,0.65,0.690625,5,4,77,5,0.84,48,0,7,0,12,0,751,10.14864864864865
223_change30,84f9a172f93b041e482003bd6b5b080513c23c91,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,58.0,16.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,385.0,61.0,311.0,78.0,252.0,17.0,204.0,233.0,73.0,160.0,0.0,14.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,91.0,0.0,0.65,0.690625,5,19,78,5,0.04,47,0,7,0,11,0,741,10.291666666666666
223_change31,7bb06e78bac05e0e24c6ea81b34aa11f498ad61f,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,58.0,16.0,2.0,5.0,24.0,24.0,24.0,1.0,1.0,1.0,1.0,17.0,3.0,3.0,3.0,1.0,384.0,61.0,310.0,78.0,251.0,17.0,204.0,233.0,73.0,160.0,0.0,14.0,16.0,17.0,0.0,19.0,2.0,16.0,0.0,1.0,6.0,3.0,0.0,14.0,1.0,0.0,1.0,1.0,91.0,0.0,0.6529411764705882,0.69375,8,59,516,4,0.88,46,0,7,0,11,0,741,10.291666666666666
223_change32,cdd71f1bbd32f20d63d7100787b91c327d1b5b0c,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,44,3,188,4,0.08,38,0,0,0,10,0,695,9.928571428571429
223_change33,0676d8b1733589a869098b9980118644b3bade4f,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,18,1,112,4,0.79,38,0,0,0,10,0,566,8.447761194029852
223_change34,d111f4cd19d3d69558dd2186d778efb69b90b1e3,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,7,3,46,4,0.79,38,0,0,0,10,0,562,8.515151515151516
223_change35,84312bd93f895641f90900952dba6bb48d0b247e,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,11,2,99,4,0.79,37,0,0,0,10,0,537,8.523809523809524
223_change36,0466edb4ad41c8549ca6bd7be16b064274bce4c7,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,6,1,20,4,0.79,37,0,0,0,10,0,531,8.564516129032258
223_change37,73a06499537e700fe10a9465cea53b583b91a0fc,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,391.0,58.0,321.0,105.0,265.0,15.0,202.0,230.0,76.0,154.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,5,3,210,4,0.79,37,0,0,0,10,0,489,8.15
223_change38,e920196fbd71822fc284ab76204bf75f95d3265a,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,414.0,62.0,340.0,113.0,276.0,15.0,211.0,243.0,84.0,159.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,15,2,631,4,0.81,35,0,0,0,10,0,475,8.333333333333334
223_change39,996e9c95bdcafd62e84c79c512d6ccac65c30758,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,414.0,62.0,340.0,113.0,276.0,15.0,211.0,243.0,84.0,159.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,17,2,87,4,0.07,35,0,0,0,10,0,453,8.547169811320755
223_change40,9db4b86e7559859d86b2c42964879eb1a878894c,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,414.0,62.0,340.0,113.0,276.0,15.0,211.0,243.0,84.0,159.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,6,32,219,4,0.81,35,0,0,0,10,0,434,8.68
223_change41,e9b5bf2a1dd8c50a919846713eac16d6be35d715,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,414.0,62.0,340.0,113.0,276.0,15.0,211.0,243.0,84.0,159.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,13,1,48,4,0.81,33,0,0,0,10,0,426,8.693877551020408
223_change42,ff5390d6dcaf79ef09a3ef94dbb7e8ac39572a7f,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,414.0,62.0,340.0,113.0,276.0,15.0,211.0,243.0,84.0,159.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,18.0,0.0,1.0,14.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.4629629629629629,0.49603174603174605,6,17,107,4,0.06,33,0,0,0,10,0,423,8.8125
223_change43,110a4fac4257fe2df0e23149fbef76e750604cf4,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,404.0,62.0,330.0,104.0,267.0,15.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,55,0,47,4,0.84,32,0,0,0,10,0,397,9.232558139534884
223_change44,c1458f74d8ede24d188dff928f13376188f9122d,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,404.0,62.0,330.0,104.0,267.0,15.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,13,2,444,4,0.84,32,0,0,0,10,0,391,9.536585365853659
223_change45,9766de54dc8be4560b45d89452b016998277dae3,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,13.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,404.0,62.0,330.0,104.0,267.0,15.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,28,15,635,4,0.03,32,0,0,0,10,0,382,10.052631578947368
223_change46,46a0852c202acf68cd890867a35f8e51b81c2948,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,404.0,62.0,330.0,104.0,267.0,15.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,21.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,6,5,42,3,0.87,30,0,0,0,10,0,238,8.5
223_change47,e2bfa5dd6c0aee7d7e34b224a649500b9e5c267f,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,401.0,62.0,328.0,104.0,265.0,14.0,207.0,239.0,83.0,156.0,0.0,4.0,14.0,15.0,0.0,20.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,18,2,476,3,0.87,30,0,0,0,10,0,232,8.592592592592593
223_change48,de1b5f244df1e29c457fdd87e91b9919c2336da7,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,403.0,62.0,330.0,104.0,265.0,14.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,20.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,8,31,191,3,0.87,30,0,0,0,10,0,228,9.12
223_change49,39b3b59f6f6cea6335f264b56e370787d92082e1,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,12.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,385.0,62.0,312.0,104.0,247.0,14.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,19.0,2.0,16.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,65.0,0.0,0.48235294117647054,0.5168067226890757,14,24,558,3,0.85,30,0,0,0,10,0,196,8.909090909090908
223_change50,aee4bff8044f4189eedacb78be37d48cc7ef226f,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,11.0,2.0,4.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,386.0,62.0,313.0,104.0,248.0,14.0,209.0,241.0,83.0,158.0,0.0,4.0,14.0,15.0,0.0,19.0,2.0,16.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,62.0,0.0,0.48235294117647054,0.5168067226890757,9,14,162,3,0.78,24,0,0,0,10,0,194,9.238095238095237
223_change51,cb7ade556c9ce90e861e947380a2bb380101b05e,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,11.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,384.0,62.0,311.0,102.0,246.0,14.0,208.0,240.0,82.0,158.0,0.0,3.0,14.0,15.0,0.0,19.0,2.0,16.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,62.0,0.0,0.5041666666666667,0.5401785714285714,11,15,438,3,0.78,24,0,0,0,10,0,183,10.166666666666666
223_change52,1ece746c815a26782042b1fca6069eb527d1029b,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,13.0,9.0,2.0,5.0,22.0,22.0,22.0,1.0,1.0,1.0,1.0,15.0,3.0,3.0,3.0,1.0,382.0,62.0,309.0,100.0,241.0,14.0,207.0,239.0,81.0,158.0,0.0,2.0,14.0,15.0,0.0,19.0,2.0,16.0,0.0,1.0,13.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,62.0,0.0,0.528888888888889,0.5666666666666667,10,23,412,3,0.23,24,0,0,0,10,0,127,9.071428571428571
223_change53,7ccbf48838b7cfe42759c67790636d442ea5daa3,src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,okhttp/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,310.0,53.0,250.0,67.0,193.0,11.0,178.0,204.0,63.0,141.0,0.0,2.0,11.0,12.0,0.0,18.0,2.0,15.0,0.0,1.0,13.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,57.0,0.0,0.5333333333333333,0.5818181818181819,59,0,411,2,0.0,24,0,0,0,10,0,105,10.5
223_change54,2d45a13249943cafa73460b35c3c366e5742eb6f,src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,310.0,53.0,250.0,67.0,193.0,11.0,178.0,204.0,63.0,141.0,0.0,2.0,11.0,12.0,0.0,18.0,2.0,15.0,0.0,1.0,13.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,57.0,0.0,0.5333333333333333,0.5818181818181819,56,21,29554,1,1.0,24,0,0,0,10,0,95,10.555555555555555
223_change55,689f66222bd8984dd69229a4ee9caf8da528ae12,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,329.0,53.0,269.0,68.0,213.0,11.0,178.0,204.0,63.0,141.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,57.0,0.0,0.5333333333333333,0.5818181818181819,49,2,805,1,1.0,24,0,0,0,10,0,81,16.2
223_change56,dca5d83027f2e44719fce7395e3a882f0333c0c4,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,329.0,53.0,269.0,68.0,213.0,11.0,178.0,204.0,63.0,141.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,10.0,1.0,0.0,1.0,1.0,57.0,0.0,0.5333333333333333,0.5818181818181819,14,12,1121,1,1.0,24,0,0,0,10,0,24,8.0
223_change57,78c6624b11d5f33504dae8211b4592383468343e,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,329.0,53.0,269.0,68.0,213.0,11.0,178.0,204.0,63.0,141.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,13.0,2.0,0.0,10.0,1.0,0.0,2.0,1.0,57.0,0.0,0.5333333333333333,0.5818181818181819,16,19,654,1,1.0,4,0,0,0,0,0,13,6.5
223_change58,70e64037ff295874602133a1d254e5a0440ae4e3,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,16.0,7.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,327.0,53.0,267.0,67.0,212.0,11.0,176.0,202.0,62.0,140.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,12.0,2.0,0.0,10.0,1.0,0.0,2.0,1.0,57.0,0.0,0.5833333333333333,0.6363636363636364,7,32,224,1,1.0,2,0,0,0,0,0,13,6.5
223_change59,50999cceb5f5bcdaf79baa5ac7eeef90c72bda8d,src/test/java/libcore/net/http/RouteSelectorTest.java,src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java,16.0,7.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,327.0,53.0,267.0,67.0,212.0,11.0,176.0,202.0,62.0,140.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,12.0,2.0,0.0,10.0,1.0,0.0,2.0,1.0,57.0,0.0,0.5833333333333333,0.6363636363636364,74,3,363,1,1.0,0,0,0,0,0,0,13,6.5
223_change60,3355d0c99bb946a6441f08fe6fd1c9881a9ea96a,None,src/test/java/libcore/net/http/RouteSelectorTest.java,16.0,8.0,2.0,4.0,16.0,16.0,16.0,1.0,1.0,1.0,1.0,12.0,3.0,3.0,3.0,1.0,327.0,53.0,267.0,67.0,212.0,11.0,176.0,202.0,62.0,140.0,0.0,2.0,11.0,12.0,0.0,20.0,2.0,17.0,0.0,1.0,12.0,2.0,0.0,10.0,1.0,0.0,2.0,1.0,57.0,0.0,0.5833333333333333,0.6363636363636364,10,1,1048,1,1.0,0,0,0,0,0,1,13,6.5
224_change1,018510fa4054f0c57d004847f39a1fad12ad8b12,okhttp-tests/src/test/java/okhttp3/internal/http/CancelTest.java,okhttp-tests/src/test/java/okhttp3/internal/http/CancelTest.java,53.0,10.0,2.0,6.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,3.0,1.0,104.0,14.0,87.0,20.0,64.0,5.0,41.0,56.0,22.0,34.0,0.0,3.0,5.0,5.0,0.0,18.0,1.0,16.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,18.0,0.0,0.6,0.75,16,3,90,4,0.03,0,0,0,0,0,0,581,17.08823529411765
224_change2,aca6785440dee8ab1084308ddd66d0f6ec5b34df,okhttp-tests/src/test/java/okhttp3/internal/http/CancelTest.java,okhttp-tests/src/test/java/okhttp3/internal/http/CancelTest.java,53.0,10.0,2.0,6.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0,3.0,1.0,104.0,14.0,87.0,20.0,64.0,5.0,41.0,56.0,22.0,34.0,0.0,3.0,5.0,5.0,0.0,18.0,1.0,16.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,18.0,0.0,0.6,0.75,16,5,168,4,0.03,0,0,0,0,0,0,581,17.08823529411765
