change_id,commit_hash,old_path,current_path,PercentLackOfCohesion,CountClassCoupled,MaxNesting,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,CountDeclMethod,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,RatioCommentToCode,CountDeclInstanceVariable,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountClassBase,CountClassDerived,MaxInheritanceTree,TightClassCohesion,FANOUT,FANIN,LCOM2,LCOM3,ChangeSet,HunksCount,CodeChurn,ContributorCount,FileContributionPercentage,RefactoringCount,MoveRefactoringCount,ExtractionRefactoringCount,HierarchicalRefactoringCount,RenameRefactoringCount,num_pulls_classes,words_in_discussion_by_class,words_per_comment_by_class
233_change1,032602ecd9f20dd941a3ce7a047951762191c443,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,0.0,6.0,3.0,17.0,9.0,9.0,11.0,9.0,9.0,11.0,9.0,1.0,9.0,9.0,11.0,9.0,47.0,0.0,40.0,9.0,30.0,7.0,13.0,19.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,38.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,5,5,62,4,0.44,0,0,0,0,0,0,0,0
233_change2,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,0.0,6.0,2.0,35.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,28.0,1.0,20.0,5.0,13.0,7.0,6.0,11.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,18.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,407,2,733,3,0.07,0,0,0,0,0,0,0,0
233_change3,67fd55d341c4285c8b7fe2be8ef05c61c2356c48,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,0.0,6.0,2.0,35.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,28.0,1.0,20.0,5.0,13.0,7.0,6.0,11.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,18.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,108,1,576,2,0.02,0,0,0,0,0,0,0,0
233_change4,4d743518b39d510551258baf351510df017f1146,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoderFactory.java,0.0,6.0,2.0,35.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,5.0,4.0,28.0,1.0,20.0,5.0,13.0,7.0,6.0,11.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,18.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,2,1,79,1,1.0,0,0,0,0,0,0,0,0
234_change1,032602ecd9f20dd941a3ce7a047951762191c443,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,79.0,12.0,3.0,38.0,35.0,35.0,42.0,4.0,4.0,5.0,1.0,9.0,20.0,20.0,26.0,4.0,287.0,22.0,192.0,58.0,117.0,73.0,80.0,114.0,33.0,81.0,0.0,3.0,8.0,9.0,0.0,30.0,0.0,21.0,8.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,16.0,1.0,0.8333333333333334,0.9375,5,3,62,7,0.01,10,0,3,0,0,3,203,25.375
234_change2,51efaa75f410a390566f72596099c35d85a42216,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,79.0,12.0,3.0,38.0,35.0,35.0,41.0,4.0,4.0,5.0,1.0,9.0,20.0,20.0,25.0,4.0,286.0,23.0,190.0,58.0,115.0,73.0,80.0,114.0,33.0,81.0,0.0,3.0,8.0,9.0,0.0,30.0,0.0,21.0,8.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,16.0,1.0,0.8333333333333334,0.9375,7,14,163,6,0.07,9,0,3,0,0,3,203,25.375
234_change3,67fd55d341c4285c8b7fe2be8ef05c61c2356c48,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,79.0,12.0,3.0,35.0,34.0,34.0,41.0,4.0,4.0,5.0,1.0,9.0,19.0,19.0,25.0,4.0,280.0,23.0,190.0,58.0,115.0,67.0,80.0,114.0,33.0,81.0,0.0,3.0,8.0,9.0,0.0,29.0,0.0,21.0,7.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,16.0,1.0,0.8333333333333334,0.9375,108,1,576,5,0.0,3,0,3,0,0,1,6,6.0
234_change4,f8991e1296ba0160da30b0bcbb4b7df927964e73,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,79.0,12.0,3.0,35.0,34.0,34.0,41.0,4.0,4.0,5.0,1.0,9.0,19.0,19.0,25.0,4.0,280.0,23.0,190.0,58.0,115.0,67.0,80.0,114.0,33.0,81.0,0.0,3.0,8.0,9.0,0.0,29.0,0.0,21.0,7.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,16.0,1.0,0.8333333333333334,0.9375,2,7,68,4,0.12,3,0,3,0,0,1,6,6.0
234_change5,70003824db692e797b8121299c3832d671df0396,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,75.0,11.0,3.0,37.0,29.0,29.0,31.0,3.0,3.0,3.0,1.0,9.0,14.0,14.0,15.0,4.0,249.0,21.0,167.0,56.0,100.0,61.0,73.0,102.0,31.0,71.0,0.0,2.0,8.0,9.0,0.0,26.0,0.0,19.0,6.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,15.0,1.0,0.8222222222222222,0.925,1,1,4,3,0.01,3,0,3,0,0,1,6,6.0
234_change6,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,75.0,11.0,3.0,37.0,29.0,29.0,31.0,3.0,3.0,3.0,1.0,9.0,14.0,14.0,15.0,4.0,249.0,21.0,167.0,56.0,100.0,61.0,73.0,102.0,31.0,71.0,0.0,2.0,8.0,9.0,0.0,26.0,0.0,19.0,6.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,15.0,1.0,0.8222222222222222,0.925,611,1,1328,2,0.0,3,0,3,0,0,0,0,0
234_change7,a7873dc6515853df257b3414d9cb1e0c7aa7d09d,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,75.0,11.0,3.0,37.0,29.0,29.0,31.0,3.0,3.0,3.0,1.0,9.0,14.0,14.0,15.0,4.0,249.0,21.0,167.0,56.0,100.0,61.0,73.0,102.0,31.0,71.0,0.0,2.0,8.0,9.0,0.0,26.0,0.0,19.0,6.0,1.0,3.0,2.0,1.0,6.0,2.0,2.0,1.0,0.0,15.0,1.0,0.8222222222222222,0.925,7,15,176,1,1.0,3,0,3,0,0,0,0,0
234_change8,cdbd6eadd2d2bd1d4ec307565f66b8b1719c529d,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/DefaultDecoder.java,60.0,11.0,3.0,30.0,25.0,25.0,26.0,5.0,5.0,5.0,2.0,6.0,13.0,13.0,13.0,4.0,195.0,18.0,136.0,38.0,91.0,41.0,69.0,94.0,28.0,66.0,0.0,2.0,5.0,6.0,0.0,33.0,1.0,24.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,15.0,1.0,0.7333333333333334,0.8800000000000001,14,1,775,1,1.0,0,0,0,0,0,0,0,0
235_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,89.0,3.0,20.0,19.0,0.0,66.0,4.0,5.0,5.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,407,1,733,8,0.01,6,0,0,0,0,1,197,28.142857142857142
235_change2,51efaa75f410a390566f72596099c35d85a42216,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,89.0,3.0,20.0,19.0,0.0,66.0,4.0,5.0,5.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,7,5,163,7,0.09,6,0,0,0,0,1,197,28.142857142857142
235_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,85.0,3.0,20.0,19.0,0.0,62.0,4.0,5.0,5.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,611,1,1328,6,0.01,2,0,0,0,0,0,0,0
235_change4,a7873dc6515853df257b3414d9cb1e0c7aa7d09d,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,85.0,3.0,20.0,19.0,0.0,62.0,4.0,5.0,5.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,7,3,176,5,0.47,2,0,0,0,0,0,0,0
235_change5,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,1.0,9.0,8.0,0.0,28.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,643,2,4211,4,0.04,2,0,0,0,0,0,0,0
235_change6,ba395d7059ecf4a9520a1d885d686ddb410535e9,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,1.0,9.0,8.0,0.0,28.0,2.0,3.0,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,7,8,106,3,0.26,2,0,0,0,0,0,0,0
235_change7,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,1.0,9.0,8.0,0.0,22.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,551,1,4029,2,0.0,0,0,0,0,0,0,0,0
235_change8,026214d27c55b6911db807424545670e44780344,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PlatformDecoder.java,0.0,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,1.0,9.0,8.0,0.0,22.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,19,1,1443,1,1.0,0,0,0,0,0,0,0,0
236_change1,67fd55d341c4285c8b7fe2be8ef05c61c2356c48,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,0.0,2.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,4.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,108,1,576,6,0.03,16,0,3,9,0,0,0,0
236_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,0.0,2.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,4.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,611,1,1328,6,0.03,16,0,3,9,0,0,0,0
236_change3,cdbd6eadd2d2bd1d4ec307565f66b8b1719c529d,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,0.0,2.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,2.0,9.0,4.0,2.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,14,9,775,5,0.16,16,0,3,9,0,0,0,0
236_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,12.0,3.0,33.0,25.0,25.0,26.0,5.0,5.0,5.0,2.0,5.0,13.0,13.0,13.0,4.0,199.0,17.0,137.0,38.0,93.0,45.0,68.0,93.0,27.0,66.0,0.0,2.0,4.0,5.0,0.0,33.0,1.0,25.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.6799999999999999,0.85,643,2,4211,4,0.01,6,0,2,0,0,0,0,0
236_change5,4a64df0099776be6bb1e229a274526e1d5c54df3,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,12.0,3.0,33.0,25.0,25.0,26.0,5.0,5.0,5.0,2.0,5.0,13.0,13.0,13.0,4.0,199.0,17.0,137.0,38.0,93.0,45.0,68.0,93.0,27.0,66.0,0.0,2.0,4.0,5.0,0.0,33.0,1.0,25.0,6.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,16.0,1.0,0.6799999999999999,0.85,1,2,19,3,0.28,6,0,2,0,0,0,0,0
236_change6,bd249fa4792ab3102339b069b776ba010dcbbfd1,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,11.0,3.0,32.0,22.0,22.0,23.0,4.0,4.0,4.0,1.0,5.0,10.0,10.0,10.0,3.0,181.0,16.0,125.0,37.0,83.0,40.0,62.0,85.0,26.0,59.0,0.0,2.0,4.0,5.0,0.0,29.0,1.0,22.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,13.0,1.0,0.6799999999999999,0.85,2,9,123,3,0.22,6,0,2,0,0,0,0,0
236_change7,ba395d7059ecf4a9520a1d885d686ddb410535e9,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,10.0,2.0,38.0,17.0,17.0,18.0,3.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,3.0,159.0,15.0,104.0,33.0,67.0,40.0,51.0,69.0,22.0,47.0,0.0,2.0,4.0,5.0,0.0,25.0,1.0,18.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,12.0,1.0,0.65,0.8125,7,13,106,3,0.09,4,0,0,0,0,0,0,0
236_change8,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,10.0,2.0,34.0,17.0,17.0,18.0,3.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,3.0,156.0,15.0,105.0,34.0,67.0,36.0,51.0,69.0,22.0,47.0,0.0,2.0,4.0,5.0,0.0,25.0,1.0,19.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,12.0,1.0,0.65,0.8125,551,3,4029,2,0.02,1,0,0,0,0,0,0,0
236_change9,42dcd93d7071be943e986e5ba755866ebd467c58,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,10.0,2.0,34.0,17.0,17.0,18.0,3.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,3.0,156.0,15.0,105.0,34.0,67.0,36.0,51.0,69.0,22.0,47.0,0.0,2.0,4.0,5.0,0.0,25.0,1.0,19.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,12.0,1.0,0.65,0.8125,3,5,33,1,1.0,1,0,0,0,0,0,0,0
236_change10,026214d27c55b6911db807424545670e44780344,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/ArtDecoder.java,60.0,10.0,2.0,34.0,17.0,17.0,18.0,3.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,3.0,156.0,15.0,105.0,34.0,67.0,36.0,51.0,69.0,22.0,47.0,0.0,2.0,4.0,5.0,0.0,25.0,1.0,19.0,5.0,1.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,12.0,1.0,0.65,0.8125,19,1,1443,1,1.0,0,0,0,0,0,0,0,0
237_change1,edc5796bd2cdc2196d78b9edf253d9e0b0701da5,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PreverificationHelper.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PreverificationHelper.java,0.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,407,2,733,2,0.09,0,0,0,0,0,0,0,0
237_change2,f8991e1296ba0160da30b0bcbb4b7df927964e73,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/PreverificationHelper.java,0.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2,1,68,1,1.0,0,0,0,0,0,0,0,0
238_change1,67fd55d341c4285c8b7fe2be8ef05c61c2356c48,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/OreoDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/OreoDecoder.java,0.0,2.0,0.0,31.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,24.0,3.0,16.0,5.0,7.0,5.0,3.0,7.0,4.0,3.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.5,108,1,576,3,0.02,0,0,0,0,0,0,0,0
238_change2,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/OreoDecoder.java,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/OreoDecoder.java,0.0,2.0,0.0,31.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,24.0,3.0,16.0,5.0,7.0,5.0,3.0,7.0,4.0,3.0,0.0,0.0,2.0,12.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.5,611,1,1328,2,0.02,0,0,0,0,0,0,0,0
238_change3,cdbd6eadd2d2bd1d4ec307565f66b8b1719c529d,None,imagepipeline/src/main/java/com/facebook/imagepipeline/platform/OreoDecoder.java,0.0,2.0,0.0,31.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,1.0,24.0,3.0,16.0,5.0,7.0,5.0,3.0,7.0,4.0,3.0,0.0,0.0,2.0,9.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.5,14,1,775,1,1.0,0,0,0,0,0,0,0,0
239_change1,cc75c37eb777b000426a2373312e3b143c8ed9f7,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,0.0,3.0,0.0,36.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,21.0,2.0,14.0,9.0,2.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,31.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,693,2,21124,6,0.05,2,0,0,0,0,0,0,0
239_change2,4f11c2ba7425d0c3531f16424b49645c01dc958b,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,0.0,3.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,2.0,18.0,10.0,5.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,31.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7,3,210,5,0.07,2,0,0,0,0,0,0,0
239_change3,5d419bcc450bd0e4fbc27546e94ac55ad20a3e60,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,0.0,3.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,2.0,18.0,10.0,5.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,30.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,611,1,1328,4,0.02,0,0,0,0,0,0,0,0
239_change4,61e4b986d455f328a261e259689a11088b9f4a86,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,0.0,3.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,2.0,18.0,10.0,5.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,30.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,643,2,4211,3,0.05,0,0,0,0,0,0,0,0
239_change5,f2268961dfd7d8be9ea3b3cf1a978c4d7d0aac9a,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,imagepipeline/src/main/java/com/facebook/imagepipeline/datasource/ProducerToDataSourceAdapter.java,0.0,3.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,25.0,2.0,18.0,10.0,5.0,5.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,29.0,0.0,7.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,551,3,4029,2,0.05,0,0,0,0,0,0,0,0
